SES_original,SES_Bottom_0.1,SES_Bottom_0.2,SES_Bottom_0.4,DES_original,DES_Bottom_0.1,DES_Bottom_0.2,DES_Bottom_0.4,TES_original,TES_Bottom_0.1,TES_Bottom_0.2,TES_Bottom_0.4,ARIMA_original,ARIMA_Bottom_0.1,ARIMA_Bottom_0.2,ARIMA_Bottom_0.4,VAR_original,VAR_Bottom_0.1,VAR_Bottom_0.2,VAR_Bottom_0.4,Multivariate_LGBM_original,Multivariate_LGBM_Bottom_0.1,Multivariate_LGBM_Bottom_0.2,Multivariate_LGBM_Bottom_0.4,RNN_original,RNN_Bottom_0.1,RNN_Bottom_0.2,RNN_Bottom_0.4
376.89320720804994,356.3344354433648,322.98822005235183,111.97739514328237,442.6837172705484,417.01573514629604,438.25150824200887,232.3909372815533,48.276208370835775,29.197819343314677,5.744765363114766,177.54360598783296,389.9013949429325,387.00517066979,381.82061320407024,110.18159815018271,343.61185738914196,366.5013389288788,334.60835618078954,126.89405870576047,152.40611063276037,145.6955844042384,141.10716252720158,92.85952108784613,61.74056886148992,103.8436629614655,84.27949984952966,19.120207286021923
129.38478194854724,178.21656493612318,258.7373201454984,589.0240082827304,96.47524241671908,148.12126487918704,232.03029834629524,573.0100972622122,350.41722543943706,395.74202897644045,440.34324008661497,716.6953759649168,117.66807478628289,168.78159989104552,250.95032037601777,583.8206220357142,398.8354107101559,252.35682585958875,71.31180633176518,363.20258955013287,61.59934583987342,64.1494000383309,370.5888801382689,368.744489663467,220.4452829955644,100.74745821549004,193.05489089800722,443.8072480854089
61.391418571786744,47.41520343956017,10.263466164400597,56.379223610342706,65.18240691854317,51.030891255072675,13.459079660564385,54.34444966696719,2.0129441178978595,2.5139747148859897,23.920273160963916,86.06821673653303,125.86484826446485,113.45778428259655,26.095614043862952,4.328034568306975,109.96743062235328,88.09197341556865,35.01012517774143,39.75622301578551,104.10502861295663,113.53202712936854,71.0709739533022,87.75097381008618,79.37063115168803,56.204072508126046,71.20848382524127,43.36028171375165
144.2021763300868,99.74426238290107,63.824611973007904,30.000000197578174,160.20695448276,116.02218027493745,79.9155581126738,16.349911734915167,65.84607025952346,30.162048637416774,8.170834769909106,83.70552573267514,147.35785728058318,100.0590913985784,63.921730165287954,30.00000012702003,175.10001676743468,123.9501258076989,83.28788387804525,19.78625008891595,89.38760951183258,54.20716265729652,9.668625475513636,30.972670200640096,71.62833117725131,84.68811044307313,28.227686717263623,29.017959251779757
56.48945727804039,74.1342388152998,116.87317078136311,289.08144862231893,33.77649410844151,50.128637989780145,91.23987263068466,263.53338724230525,302.0919673949502,311.2698947204799,348.40787662683124,535.5167198067402,19.27538339101193,34.83806096445369,86.36814974165009,279.03681461551787,37.82057118886769,6.787954028034619,69.60442167952988,269.6042456039768,182.0129001020032,40.273183912649074,99.50478923211176,313.29097651179745,197.78368806844264,166.14669479200984,218.64839073184703,341.5879358750926
4.561619105641967,26.563057898856187,77.8324605031321,220.00667962325497,8.333181989808054,20.757982968672877,76.16139964532476,226.79035481643268,9.90269214692944,16.69394022116012,116.60341431325196,273.2834072218011,52.321834908289475,31.1592320544014,26.925681619122315,170.43180723136265,42.010496511799374,3.4252433086057863,55.43935458920669,202.9602915378223,94.33092440838027,105.50438421722993,168.00432866749998,271.6116464820511,102.06986209059187,99.70693367236254,166.87852872508074,290.1920294596689
348.8213565232745,223.76212042680982,140.8104239790364,122.6321551353085,362.2222281567556,253.4383189501259,176.19257005592135,64.6285305801357,135.50158786394695,27.242623860106505,50.93721565172109,256.09459271960804,352.912383660605,217.92488604182472,132.7794894385479,101.62210597864214,574.50345312432,368.6633386709691,261.3131488529598,74.60017837036867,44.81776934057234,71.28113559909889,22.974085547420145,265.0331521683256,15.444300799884331,8.384435092469175,98.07523660623428,228.1199467179531
484.0513897432729,467.1242218805837,434.54285344543223,207.2722713374551,339.84570915775384,303.7994533963829,242.7333337229511,82.016293618286,14.914438317580789,31.238389755092612,86.1327787555083,199.61248742921998,473.8539894556761,506.35407123027835,289.4161146976321,184.87847167153086,821.7469762012888,821.4137684482539,813.5417714482801,639.7643676185317,247.29569217856533,193.34948537976106,128.77206486886644,15.783555760915078,41.27791616424656,79.28885121129588,82.5494295466342,91.97042605470779
310.6271721815856,240.46920837293874,163.75025954234115,100.65609782148204,306.75326208141814,232.4866952334396,147.33960140579438,68.37366379915511,169.32061759830776,120.04541958399386,56.912131280137146,4.764241684014451,519.3779869377722,513.9332124140883,502.17991926109244,239.31223751368725,328.1939254489989,399.81958679258423,434.3860106449456,468.7815399231622,225.23345274299663,132.41102947125364,257.1005687718862,37.10157722110671,46.20752716536663,144.9383033938957,167.76109343890857,310.2601889082862
21.423501860540455,40.303968329802046,110.32379004387349,230.09555035082758,37.363763050948364,21.15822705613573,52.01472982533778,162.88704772486471,270.680088032972,249.9192508643746,347.75319774344916,445.0300818167616,21.212179878193638,27.315003578705728,83.0388771065218,215.250521673991,5.36701166626608,37.64254694327337,141.41809752237714,276.4067621872746,91.41842967006869,239.57033451555162,55.28834661071323,300.89282624249245,328.3963054755068,319.26660656927834,380.4687682111844,403.23015336765184
14.534506123412939,19.33964562339861,21.49290600239692,18.141916964512347,20.067152310552956,26.20613814981334,30.40282918224966,7.618909539068227,85.18901812527474,79.54387319085345,68.55308653584325,115.33623768271809,14.445155091154447,18.80786075584365,21.265409462971547,17.707636814044236,59.33393513444844,29.28174814405429,15.963755187783136,18.709246847088252,78.5168196130453,124.59513087662344,12.99244955433187,93.14190989369308,4.427052085437936,58.41756478593925,48.400973506632,65.05678105852257
306.79050922132683,436.00991243701355,532.3248401611718,804.3254082084986,277.4946389631268,397.09872270843243,492.2604868400449,771.2032715596661,642.3546957725439,798.1620231081861,896.1593820884846,1149.4256474315816,156.72236429644545,337.42820870659307,448.23299918368684,803.5792282701341,140.12701210107934,326.70674505798434,467.47079821859825,833.7017139356058,596.0598204550406,638.6451344510788,727.629949601509,1020.4665280705412,693.4690064926444,735.2566520685186,848.9509896011232,1001.9591238489575
45.50750797692126,52.94290183099474,79.68633755409155,122.95353190235801,12.39874924502783,18.995422385395614,44.513632385739584,90.44682430966986,21.206727060997764,25.449605422901186,61.995938649497475,118.00180955804808,32.9808641295258,28.912234915277622,63.382755435560284,93.23180817726006,207.85799506112744,170.7277898364091,84.9024379121065,8.867124240990051,40.38374102518992,36.17820525125444,44.1593773926088,94.62645069175778,49.438553446293554,13.815486902580233,19.60464912129646,16.73344784906476
2391.707237918894,2387.154193092876,2313.106664192884,1957.1426100336366,2371.77438618635,2365.353248275528,2279.729374122904,1862.882371367613,1777.2197191729902,1790.9133966810905,1762.4374400412507,1611.0445002755978,2418.735186418641,2417.5552093013353,2355.692486206649,2001.8805075835853,2824.9382343089633,2823.743801135416,2845.945541431868,2788.418419159145,2051.6770615736314,1860.5043911259336,2128.331736987664,1680.803149722683,1737.8642474625403,2100.141617634834,2139.600874879299,2329.70435400612
924.8462479306777,918.1098616242989,907.7592940203949,901.213891006139,908.4880184781559,902.0873808264082,893.1443715561181,891.1175246115031,700.7601529856547,702.4403007868691,728.9878046089539,781.4059487762415,792.9524780606544,787.157566934553,795.8279581838351,908.0251260014993,288.8523911358975,286.2830544160579,325.484540264134,354.22043578486955,845.8842447870061,659.6670430017593,682.9991434051822,723.904915265126,933.3093770016794,638.3081281680243,662.2547193165733,647.068572432243
548.1980467258954,543.2828929213338,530.1533737290938,219.0930758000468,537.5242435144601,535.0700817909874,523.7286076983319,131.80672391065764,143.60101819990086,156.85928783269628,163.2422702972617,194.73925334438718,408.625235562743,240.50770106007258,312.0059214727171,189.52162710352877,463.51832368388114,467.4664952082103,503.1655682723622,359.69314822023534,289.75720405592347,216.7177199992766,162.05296355762675,237.55441990910822,171.090108056208,222.89543122131272,235.33626847591222,323.03128350271345
1580.0453217508048,1582.157810715299,1581.4602424106988,1335.959417944532,1578.1245575775874,1580.1927315619669,1580.4918163079446,1335.9880310876888,1142.6753022754183,1156.3727479353147,1166.8269364150974,1056.3475996721627,1163.3726086780362,1311.5125246997968,866.74145099626,997.5040830003127,1598.939244596425,1647.3403873357192,1705.02114392991,1432.0414542933568,878.678638852095,939.6358603746239,1075.5971064855894,1079.2373771597404,1035.8347681609866,1103.1667166219677,1154.124148054084,1157.776542225135
2757.60498728169,2759.3352005315282,2727.29026969666,2598.5515967203432,2758.8819830492266,2760.6389520576554,2728.310774017355,2598.726761613036,2625.5858233416793,2653.948606861004,2663.2145956906834,2652.9057248322615,2525.7654719584384,2581.356740044902,2583.8071851383843,2509.6944594196757,2838.9449705977863,2875.8694248482325,2850.793584379798,2689.410832790316,2538.0673758806156,2446.6111661635136,2504.813650669036,2429.118223798278,2553.4250951838594,2555.146984882531,2537.9089585821835,2507.692363666222
36.422784850756216,31.570178033651246,13.184904455627475,97.09223639849915,79.4277845842771,72.89672554303434,9.390300369361285,98.02487831426879,220.00579149503483,216.69224915572067,237.793144344575,320.60433857328917,10.175209558069582,6.199429754056837,10.318505035871567,107.27360369573398,89.44420838169935,96.50404929393426,58.11924707980506,107.89053094860265,206.73635270317573,136.7914386842458,218.8392403483067,299.9597997030414,266.43334409237195,274.7348054601507,288.5275836605697,299.57591196531575
35.829266084169376,37.118807237883175,41.23460594331982,100.98169837473006,48.34095596051611,46.785718011434255,48.51418350353879,105.71810335901182,390.9966967619157,377.82768458939245,377.3644120744648,421.1394260665411,34.88944348856057,36.1476600429919,40.00363710673264,99.25911308909781,130.5087342258007,113.60653453430223,113.13654888867768,131.2691945638794,44.425698680731784,51.872881308623164,35.08443879224478,173.562096355035,28.04939039414421,31.535275911788176,28.08195131738239,35.11013922164102
76.13693076973505,76.12977001988656,76.86821415660506,91.64144796404253,29.66104270649248,29.823947523141214,29.718506104064545,35.71603316597157,214.2702542396346,212.20047840234656,206.3574712673253,186.58584010753475,66.94949762315355,74.98070178254784,103.51673012357242,86.70899804888995,15.341208893240946,9.857676404833,3.3113012033809355,14.680630202081375,234.2406617176739,161.71129814984488,187.67293973476444,174.53878012759196,288.2581527491584,266.9377224802711,256.99907593808257,156.8810993973757
188.9864948508921,119.08512037790388,61.54275432689883,48.27013577562411,199.5169995056549,128.28578973796812,69.24182328743154,41.34281465948516,79.85973493061101,14.38811831410203,41.155695444115736,143.54491207758656,255.2551300330133,94.34651396763184,69.53809182915575,174.13791261869846,164.78057532382263,132.0166310835275,74.89048594590167,4.551536304614274,40.410699181552445,79.18507298214809,175.8149458459593,32.97837893434462,25.414289120871217,22.838731926869514,104.05136796158331,97.06779470314086
78.39208755461823,63.959371980637115,52.65035472938325,14.663066720620009,81.36436856982891,66.86551419812986,54.99110995662886,16.347611538351885,95.89508330135232,81.5657780059164,67.35658143996352,26.196270565917075,4.517669641109933,2.5337687063884005,0.2168410289896201,20.801514089541342,78.62325934076125,61.86594427764339,53.75407269033076,21.860676464103562,115.75330648940326,76.99059453303744,59.804623106478175,35.56123483846204,47.90238560609123,56.177279331703176,50.6640366723841,81.45363091833042
163.2387666574209,270.7014533830711,325.10188574260565,700.671639033344,154.84614496653603,263.5962311469352,318.583538840629,698.5232934257101,611.9453201762003,704.7420375047554,752.9732095775776,1046.886124509429,293.5852650774091,468.1557341547168,508.99488983077435,804.0129462901059,103.33464532552125,267.1443477166449,350.1475507330224,742.2793000169941,611.3625735511223,540.4094790195272,589.0326445244382,882.5491115175341,610.4417009252115,644.2047201888977,706.787018670926,922.628208168534
419.8809089234155,418.1081522224795,414.914367186615,373.82762233471567,7.220701268603989,14.650898432781105,58.032731530353885,195.03942420842122,146.6478172960169,106.7185606112107,54.2201429273573,108.58566198197514,303.4985610459553,224.43868906557145,234.28184876265732,215.92230232514612,977.0537514581633,1118.7503107051998,1145.097506481337,955.7796921088338,70.74716472975797,31.73984209103037,117.9276000390073,52.40286412402111,140.0015921624872,113.35423791013909,147.8585163000207,366.4526375202413
753.1943886971239,676.6025212392806,558.2171205191553,393.8105659953235,612.2734388762428,543.1688702938472,489.15407338414025,392.9497944779014,382.7163516141418,353.16910529324196,341.9322696319923,302.89993421212785,672.1210278120889,592.0833852486867,518.2733172443832,396.281222867573,909.5457619691242,949.8454407990157,753.9912852333418,533.856178560769,603.8826906597133,510.882485078082,478.4105241396219,359.35489930748736,431.6912564614986,519.3528825296489,435.8015524654011,378.0633313476501
909.5093908571598,905.4520151577517,899.2679936054938,857.5142311548607,858.368120838476,927.1598246797566,921.1231611782441,907.2726669968797,855.2170820241063,835.4653036250929,837.3469224871524,823.3313462778324,859.9473858281744,851.0528722468744,902.8916975086431,800.5667962737789,1233.5834851138834,1229.4646844332156,1219.2605970064196,1160.8779940859804,909.7998859010031,1089.7672286659172,966.6514332990164,925.4020124536246,848.3936449020939,887.0661780756018,890.8447573691292,980.6049986296139
705.327429010732,688.5083729891167,680.1653453468916,605.189125733149,682.4809786199612,673.978538363669,670.344987076548,601.2625877058863,642.084729532753,651.123105991699,643.7636059932911,586.1362344977651,676.5882741216728,636.3633427848208,615.5283834795755,522.3671988451151,860.324475861833,917.2617840875719,948.3494962942732,819.373078205017,577.8513017953856,575.5612587288533,610.3056908123745,646.5402168606543,673.3385832188806,707.8674171207167,717.5645008275487,749.7036093338602
