SES_original,SES_DP_0.1,SES_DP_1,SES_DP_4.6,SES_DP_10,SES_DP_20,DES_original,DES_DP_0.1,DES_DP_1,DES_DP_4.6,DES_DP_10,DES_DP_20,TES_original,TES_DP_0.1,TES_DP_1,TES_DP_4.6,TES_DP_10,TES_DP_20,ARIMA_original,ARIMA_DP_0.1,ARIMA_DP_1,ARIMA_DP_4.6,ARIMA_DP_10,ARIMA_DP_20,VAR_original,VAR_DP_0.1,VAR_DP_1,VAR_DP_4.6,VAR_DP_10,VAR_DP_20,Multivariate_LGBM_original,Multivariate_LGBM_DP_0.1,Multivariate_LGBM_DP_1,Multivariate_LGBM_DP_4.6,Multivariate_LGBM_DP_10,Multivariate_LGBM_DP_20,RNN_original,RNN_DP_0.1,RNN_DP_1,RNN_DP_4.6,RNN_DP_10,RNN_DP_20
120.0754296904563,1491.5157860775628,1491.5157860775628,1033.3107365050696,382.3561605782718,184.59310948729558,153.42110956496458,1642.2309302375559,1642.2309302375559,1305.342849092467,777.8052743547528,245.4634252005569,211.53889997736155,1576.713186598545,1576.713186598545,1331.148241911043,725.58044441239,287.6128036025202,206.0119224810719,1539.427338540851,1539.427338540851,1323.8325026010502,648.4697220526452,243.9024921982409,122.58328792172983,1515.2555740255066,1515.2555740255066,828.677755119334,316.3065515598382,264.06389928697104,250.4293199214801,1629.3088428982212,1629.3088428982212,1032.8287351273827,412.474800835098,39.44466441302279,50.69940500384223,6329.899004746772,6329.899004746772,51.07317231299976,134.4855018689309,123.48371210529649
896.1232396763553,4957.608601236375,4957.608601236375,1146.2370985015523,965.7133150727204,916.4241839788065,811.7297852463907,4687.219885013364,4687.219885013364,1447.583460810867,797.4072420377724,750.3491172167351,612.249270146468,5285.195299528636,5285.195299528636,1493.9516721968953,803.482334462723,607.2995334194375,894.4860560740171,4957.608557484222,4957.608557484222,1146.2371578954007,960.8092370155973,914.0982261593863,507.5503474072866,5140.893901945932,5140.893901945932,792.6058916625107,693.7619563168882,570.2206350817669,779.5332702649521,2339.8361458734944,2339.8361458734944,1430.053697559436,1083.3874552673242,824.5290432567826,638.560219811814,2549.8926284297836,2549.8926284297836,1059.163130183667,901.6970720649006,760.442722454135
51.90128619565303,2336.1155164216752,2336.1155164216752,621.2496579503552,455.5221521101321,9.505915633413224,14.871282568509741,2415.233337480063,2415.233337480063,1453.299140208174,848.5824397464385,146.5913738397362,35.68582685851834,2407.3751368512035,2407.3751368512035,1829.6485962423908,826.4533805458061,251.98837813857472,61.16442121352793,2336.115599165059,2336.115599165059,621.2119959948664,778.9080504727017,7.0084168966704965,186.4740090669966,2452.4981710926477,2452.4981710926477,338.3208671648099,585.4574523073261,212.53674039801172,66.87906580813706,2463.151864013167,2463.151864013167,78.50497375499526,749.0488733512962,136.63824468248822,68.74580610153589,907.0876353930244,907.0876353930244,21.798356592609252,52.41492179098623,116.93738622971432
210.86677526378935,4649.470488336601,4649.470488336601,392.9522952643947,203.11864479172436,132.59100691877939,221.01637407658654,4701.899325901299,4701.899325901299,681.86652068886,353.22850366422426,271.93213240758723,175.83142120359844,4718.021385483771,4718.021385483771,1085.3777206972086,518.3147894502481,327.23262947124294,219.78091641147967,4649.470487928858,4649.470487928858,609.8150511645463,195.31857730995762,286.804628357625,266.55283539120137,4776.495791361777,4776.495791361777,1.8223329932106935,201.29629548012872,251.4011837309563,95.55825635242763,4838.278182422586,4838.278182422586,793.9561642110721,637.4095198095692,337.600499936083,176.21697072240477,2602.4478523660655,2602.4478523660655,349.26407895804095,125.01642690749668,150.7719216198193
461.99967232463405,2357.2483642322995,2357.2483642322995,1114.7959604282614,294.9132780085947,472.03854611939187,477.97764365840794,2640.833040047986,2640.833040047986,1587.9217566700277,395.3089223194838,491.3079874402001,290.9231942751171,2713.6753788426267,2713.6753788426267,2263.4282129073517,712.7123006057125,426.7961923512639,629.4655819350437,2590.749044454933,2590.749044454933,1505.642987974333,755.1256830880857,598.3065496600016,503.97491749443725,2447.0790932786895,2447.0790932786895,1330.4131604079575,680.8251360861768,563.0471972136188,419.5284670119554,1821.9264601906957,1821.9264601906957,836.724124315369,846.3463860289639,573.4117476762958,332.772814818215,283.60864948014296,283.60864948014296,259.50555421185936,601.9970793356233,424.1397202832695
450.45513874824155,2779.8130202873713,2779.8130202873713,1728.3569363633878,22.162507043960886,263.2285526515798,389.43309684826227,2893.8500191788835,2893.8500191788835,2294.221791884095,125.39647562977689,238.46492235618416,494.0871720488917,2522.883917803652,2522.883917803652,1645.087125023498,300.3819827957168,483.29934800797264,318.1406689945411,2510.532271836677,2510.532271836677,2266.0369042643224,262.5449474163738,213.6130589452564,8.447446270614364,2884.2854859317017,2884.2854859317017,455.9061390469351,998.7280675684513,571.6888859850783,359.24474312988514,2609.14005928451,2609.14005928451,575.171469658655,380.46627536588994,443.39116481957944,356.5576232293738,1131.4394455102447,1131.4394455102447,45.78929609768102,565.3003331312398,576.0525062525871
406.1346496595438,3851.4409820681003,3851.4409820681003,341.65082910828005,354.7289244448766,377.9307046218487,454.1926473618332,3776.2246258885457,3776.2246258885457,486.3814266895888,461.79153395360754,484.7953735200995,98.06790685861915,3985.3840719903023,3985.3840719903023,562.8568546222054,110.18365452697344,81.64454551076005,396.250700512363,3851.4410465198953,3851.4410465198953,339.2864474202697,451.91203935527346,471.2481046328862,473.94619320433094,3918.0947452527607,3918.0947452527607,707.4811988732699,632.216932210411,517.9392208377094,155.8633386819588,3611.607772620222,3611.607772620222,189.39018738411232,4.094281540678367,218.3729142473071,166.57892392690792,1591.4611484460643,1591.4611484460643,356.9990517112278,148.7029157216648,113.5187841047682
363.48755851149144,6393.692465477905,6393.692465477905,527.6175560500296,424.57143745939175,399.8271388364956,382.2620665975919,6521.323527931261,6521.323527931261,995.7671461225091,319.1446880207368,261.10030473550614,240.7283534907874,4725.083657513502,4725.083657513502,89.18014994070472,67.67695417232972,147.7235881411707,358.58222007702625,6393.692473326719,6393.692473326719,729.9059635004651,440.90112391459024,282.27423174051637,511.7327363579234,5816.220736681338,5816.220736681338,706.8183364242259,549.4999610214127,416.4128025875716,336.62581312185284,6640.74680146519,6640.74680146519,57.31671226047729,209.52584779512654,195.16199782456715,302.8198663633884,4085.905998563879,4085.905998563879,226.6469860218658,9.056475432672414,129.70977279817635
576.0061743891179,3949.9851001863417,3949.9851001863417,1947.4482082936079,332.0629085746482,416.0958081003869,285.5251929497922,4019.8835255785384,4019.8835255785384,1664.0263500371589,260.18337311825053,292.3786776302277,436.4285204850239,2920.2426019700933,2920.2426019700933,539.0415571513249,641.4662913568463,363.84363608503736,141.63388795992887,3949.9850807230746,3949.9850807230746,1947.4481467477626,371.45417678978947,0.47976747565371625,1240.790247191621,3709.1564920788164,3709.1564920788164,4242.471384618857,1578.9092624268765,673.6041279270971,840.7410822342181,4267.992435305032,4267.992435305032,2852.2826156469137,785.4702530699365,814.8843574861398,686.0582202425112,2473.5834223345983,2473.5834223345983,621.3743098805639,624.6463024195218,356.697747818283
189.4233734362124,6151.730429042306,6151.730429042306,45.47776612164216,89.23694369847817,139.66127962103474,129.7228985992242,5687.041458715525,5687.041458715525,56.8971534770244,15.683931474684869,35.49104418600109,77.84039210573883,4084.695070930917,4084.695070930917,341.15678643265164,207.5283539414204,105.84813088413375,322.92895564297123,6151.730422683379,6151.730422683379,49.44225180178091,99.265627523283,222.9172073491718,539.1404255959123,5927.7988002786,5927.7988002786,227.579444774482,377.4003595450358,437.0448886287659,57.92489589150591,1135.7925757316616,1135.7925757316616,111.64311734656258,62.72062430497317,256.3133718537465,55.045751884205856,4393.012832663544,4393.012832663544,78.60460942729605,21.708272164901246,156.65161208641348
179.92202841781955,1514.5922391365348,1514.5922391365348,773.5939376704875,167.3609972746783,96.8509612386631,204.89165523244492,1568.151144171215,1568.151144171215,1096.481094460531,502.5412363877276,146.5292214807523,75.38899910970463,1623.659887172972,1623.659887172972,1543.0614949315368,704.4749918958942,189.1833642199506,234.74080086090953,1514.5922223204232,1514.5922223204232,1064.041242698536,165.07565532842568,324.0964114972471,39.27191573098003,1680.3007585800722,1680.3007585800722,288.66510802474636,220.33312360588639,109.67649576939698,106.10613163164498,1734.0050344673155,1734.0050344673155,1271.5225789499987,67.57472592560907,269.20720955804086,114.26201628631429,1815.420473378475,1815.420473378475,40.99095139277392,35.411664243370296,130.93115358834143
433.9081526335076,3228.281381800522,3228.281381800522,288.23692741743344,338.22259128268206,386.7896244106032,530.0575833174189,3431.1541243020743,3431.1541243020743,390.1707081453037,393.5366771753088,535.31217536755,727.096917868128,3382.4342462460854,3382.4342462460854,722.5304232776357,588.8362039107037,604.7430409008794,525.9594914880859,3228.281389371911,3228.281389371911,277.8408389016381,477.3399124183147,486.47836275973714,675.8736901598645,2976.809976384895,2976.809976384895,670.4178596707638,611.0523363207453,619.2024882104811,416.39755442188925,2725.825947784895,2725.825947784895,23.979520736340874,520.5262667287952,379.27450945248984,562.2674532616456,1119.0057912108714,1119.0057912108714,220.74595775268017,494.17581258322025,490.5343682787675
273.80263546529204,8535.034811578422,8535.034811578422,426.59443381053643,388.46606919849364,323.627294680613,246.2492744980991,8415.951715319483,8415.951715319483,563.6617873450705,500.0690528895939,324.38877843173213,261.1651634175669,8991.253861824565,8991.253861824565,631.1312277093621,535.7836436600264,331.37747757451143,142.42538634650373,8953.522723743903,8953.522723743903,460.0999439461375,385.1284131505781,257.19618481125326,327.95068388189065,6723.984337869467,6723.984337869467,680.0379076359641,488.779293534255,430.7463843711612,278.453993556941,9081.404982344533,9081.404982344533,746.7625813534851,470.0100960689124,227.6689150453567,192.82120083429254,7386.625580089091,7386.625580089091,507.4462716000471,224.2277609010598,134.89665808907012
129.3487053980598,3487.3757398722914,3487.3757398722914,145.30263487121192,42.576178869064734,12.073944887580637,276.76194164520894,2603.5044264049566,2603.5044264049566,135.24883552742085,112.11273505496501,234.07434932810702,271.85872327552715,1309.1415886679838,1309.1415886679838,763.4906278234821,368.81266147835595,161.84148922162012,165.77509530081397,3487.375730702133,3487.375730702133,145.30263501361696,41.67477009269669,122.49640450900006,375.4400139488075,3523.8145160236154,3523.8145160236154,1074.6503729142587,419.56941183503113,106.4091760284432,136.9218038264862,1718.86758693866,1718.86758693866,84.39355240351779,107.70012608786328,116.44536247588167,22.425715415825834,16.88054601084059,16.88054601084059,173.9774052027692,153.6727426765242,226.34019276461004
163.4758997702038,4070.55250826017,4070.55250826017,110.68799668228894,262.54224555139535,238.33171344556376,152.31660697049665,4079.8911708245646,4079.8911708245646,55.04001434253587,250.12768469635557,251.79405595680782,487.9077559466341,3840.7023851903286,3840.7023851903286,192.86103411306703,500.44696266122537,516.6843639975359,198.4379624290941,4140.190549661159,4140.190549661159,312.51830339679145,239.525103226204,261.49403757599885,0.31971551404421916,4154.113428891674,4154.113428891674,184.41242108910183,135.84965820455727,88.91128047128313,541.751115489179,1994.3469701993577,1994.3469701993577,327.5478465665692,506.36037967241646,403.6583593342302,572.3951549905787,1815.8313691110102,1815.8313691110102,134.21800324556807,662.8520919904004,661.0753574692972
178.66731666147598,3091.4887945133764,3091.4887945133764,80.14862348489669,103.87950529075397,129.7167251578362,171.16183036100392,3375.9205018091693,3375.9205018091693,9.622645509748509,91.42896170046288,120.32755505302293,304.8414769019696,3421.010417685691,3421.010417685691,213.20317168375914,176.19991714892694,237.680843677143,272.97439516993745,3091.488795757456,3091.488795757456,41.93233634550734,147.67850675018008,79.01630794930543,2.671487824617998,3366.8123564961975,3366.8123564961975,579.7684970690775,178.14263946750225,106.89170516912554,262.185029361704,3548.7184226950026,3548.7184226950026,59.334415662980064,58.82781385948556,177.41772546663105,328.1219087460672,1553.080077922288,1553.080077922288,42.14691432091422,142.1160929429102,308.47496268462464
1276.4564786171104,4549.331306072771,4549.331306072771,1357.4085892326111,1160.954540626576,1213.3628084262418,1486.1250154392842,4682.267480673415,4682.267480673415,1118.399005076592,1166.5141506599175,1415.1184173511028,755.5677572806562,4719.7069750598275,4719.7069750598275,219.97435282061997,803.2210516462369,879.1988085444468,1369.2204330746358,4549.331675412476,4549.331675412476,1357.408639495779,1389.839115441539,1143.3644364156658,1167.081625992224,4500.897294632875,4500.897294632875,633.6038201993206,1020.5975741557936,1059.468288007105,621.4087283296558,4769.364446718195,4769.364446718195,1133.3944578079186,1564.0376220403273,1503.7261835540135,664.4025510201827,1500.757255654858,1500.757255654858,1200.8443745962581,1085.385325803591,1073.715632071909
130.33416323528058,1030.317468736993,1030.317468736993,767.2460851791466,168.4394277136514,221.22619707940248,129.13114088574275,870.6720504645834,870.6720504645834,900.6105200082584,402.50093924895225,266.1978249212391,248.3933793023682,444.289505712611,444.289505712611,1111.9217344467995,993.394251443829,145.955231323323,335.934461025304,1019.8069701927345,1019.8069701927345,777.9675999468698,168.4393676970485,557.9692637043356,235.0415092546432,1206.7116265112822,1206.7116265112822,2666.4939345942503,3389.2440692659575,1819.1321541597536,175.8856226969981,2812.256916601355,2812.256916601355,831.0840162793068,514.9349371656856,125.4750003699121,204.08958561486156,5779.432274560409,5779.432274560409,795.4861384766289,493.6261987908065,135.886955098282
894.4966052664618,1085.6433424010256,1085.6433424010256,647.1094515646664,408.96447721603204,1134.3498306298497,853.1219483948139,919.0562045452509,919.0562045452509,54.871188464482884,47.88155997687204,1047.909837135553,1402.3440504123591,724.8925475629629,724.8925475629629,1437.6646983090568,671.2557201309164,1717.3085396774527,1009.1133932877051,1085.6367888729592,1085.6367888729592,514.5437693628069,92.31534522333368,1398.8432422889027,534.5051473098604,258.51336901843456,258.51336901843456,330.90938678697876,543.6204249278103,390.2024471213256,1253.9273230752974,944.300657273187,944.300657273187,86.60648334999564,291.8036248089577,1219.9506059810465,2021.7269437181112,4807.554085757487,4807.554085757487,1653.1668983207865,1413.487471144133,2100.007597870548
554.555723951418,1799.0110019931446,1799.0110019931446,1002.829529042998,331.02726548021906,223.34066582779792,573.6676130708911,1908.3034254344004,1908.3034254344004,1397.9657659593197,882.3114773746092,218.41947657880405,327.33091841518967,800.3308596414463,800.3308596414463,605.91255698963,450.1706917485503,198.97167840827478,390.8008140875395,1903.7416162874038,1903.7416162874038,994.8272432655149,314.9334886262718,220.2137135394039,652.2084934750408,1648.064597140417,1648.064597140417,177.49215975155903,464.02876640336126,12.07431112107679,408.0603363424077,3282.6160545901566,3282.6160545901566,659.6750196779155,150.09354766071738,95.91434115386846,221.77748891775218,2856.6948392070244,2856.6948392070244,289.48041167961446,8.6449382780429,276.82513531377026
